1	3	45
2	3	58
3	2	49
4	2	41
5	2	37
6	2	38
7	1	37
8	1	35
9	1	34
10	1	34
11	1	33
12	1	32
13	1	32
14	1	32
15	1	32
16	1	31
17	1	31
18	1	31
19	1	31
20	1	31
21	1	31
22	1	31
23	1	30
24	1	31
25	1	29
26	1	30
27	1	29
28	1	30
29	1	29
30	1	29
31	1	29
32	1	29
33	1	29
34	1	29
35	1	29
36	1	29
37	1	28
38	1	29
39	1	27
40	1	29
41	1	25
42	1	29
43	1	25
44	1	27
45	1	28
46	1	25
47	1	28
48	1	17
49	1	27
50	1	17
51	1	25
52	1	17
53	1	28
54	1	16
55	1	17
56	1	25
57	1	16
58	1	16
59	1	16
60	1	17
61	1	17
62	1	28
63	1	16
64	1	16
65	1	16
66	1	16
67	1	16
68	1	16
69	1	16
70	1	16
71	1	16
72	1	16
73	1	16
74	1	16
75	1	16
76	1	16
77	1	16
78	1	16
79	1	16
80	1	16
81	1	16
82	1	16
83	1	16
84	1	16
85	1	16
86	1	16
87	1	16
88	1	16
89	1	16
90	1	16
91	1	16
92	1	16
93	1	15
94	1	15
95	1	15
96	1	15
97	1	15
98	1	15
99	1	15
100	1	15
101	1	15
102	1	15
103	1	15
104	1	15
105	1	15
106	1	9
107	1	15
108	1	9
109	1	15
110	1	9
111	1	15
112	1	9
113	1	15
114	1	9
115	1	15
116	1	9
117	1	15
118	1	9
119	1	15
120	1	9
121	1	15
122	1	9
123	1	15
124	1	9
125	1	15
126	1	9
127	1	15
128	1	9
129	1	15
130	1	9
131	1	15
132	1	10
133	1	15
134	1	10
135	1	15
136	1	10
137	1	15
138	1	10
139	1	15
140	1	10
141	1	15
142	1	10
143	1	15
144	1	10
145	1	15
146	1	10
147	1	15
148	1	10
149	1	15
150	1	16
151	1	9
152	1	15
153	1	15
154	1	9
155	1	15
156	1	15
157	1	9
158	1	15
159	1	15
160	1	9
161	1	15
162	1	15
163	1	9
164	1	15
165	1	15
166	1	9
167	1	15
168	1	15
169	1	15
170	1	15
171	1	15
172	1	15
173	1	15
174	1	15
175	1	15
176	1	15
177	1	15
178	1	15
179	1	15
180	1	15
181	1	15
182	1	15
183	1	15
184	1	15
185	1	15
186	1	15
187	1	15
188	1	15
189	1	15
190	1	15
191	1	15
192	1	15
193	1	15
194	1	15
195	1	15
196	1	15
197	1	14
198	1	14
199	1	15
200	1	14
201	1	14
202	1	14
203	1	14
204	1	14
205	1	14
206	1	14
207	1	14
208	1	14
209	1	14
210	1	14
211	1	14
212	1	14
213	1	14
214	1	14
215	1	14
216	1	14
217	1	14
218	1	14
219	1	14
220	1	14
221	1	14
222	1	14
223	1	14
224	1	14
225	1	14
226	1	14
227	1	14
228	1	14
229	1	14
230	1	14
231	1	13
232	1	14
233	1	13
234	1	14
235	1	13
236	1	13
237	1	13
238	1	13
239	1	13
240	1	13
241	1	13
242	1	13
243	1	13
244	1	13
245	1	13
246	1	13
247	1	13
248	1	13
249	1	13
250	1	13
251	1	13
252	1	13
253	1	13
254	1	13
255	1	13
256	1	13
257	1	13
258	1	13
259	1	13
260	1	13
261	1	13
262	1	13
263	1	13
264	1	13
265	1	13
266	1	13
267	1	13
268	1	13
269	1	13
270	1	13
271	1	13
272	1	13
273	1	13
274	1	13
275	1	13
276	1	13
277	1	8
278	1	13
279	1	8
280	1	13
281	1	8
282	1	13
283	1	8
284	1	13
285	1	8
286	1	13
287	1	8
288	1	13
289	1	8
290	1	13
291	1	8
292	1	13
293	1	8
294	1	13
295	1	8
296	1	13
297	1	8
298	1	13
299	1	8
300	1	13
